gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
OTU_864	1.62020686143941	1.67951572142166	1.41747678904441	1.18486294407254	0.236071640702775	NA
OTU_866	1.95817109033937	-1.14352999782883	1.25361041348308	-0.912189293842576	0.361669078838704	NA
OTU_869	1.65182694371266	0.488375145774443	1.55033089478957	0.315013489969012	0.752751411419737	NA
OTU_874	0.952765874774654	-0.0698675995634796	1.98546956678634	-0.0351894588223614	0.971928667667996	NA
OTU_877	1.91387296333427	0.542591848155069	1.37188919310267	0.395507050338331	0.692468719465723	NA
OTU_878	1.37546000279857	-0.368974879927721	1.52010167215307	-0.242730395398555	0.808214259366119	NA
OTU_880	0.407711093788215	1.42340919524182	3.2378923246061	0.439609799382375	0.66021974208542	NA
OTU_881	1.65948074204942	0.88996186369822	1.22296779358178	0.727706705253238	0.466793144864191	NA
OTU_882	1.59426505403914	-0.653790065753834	1.41509247522708	-0.462012255170052	0.644072532057057	NA
OTU_884	2.19330321010305	0.33524363084032	1.14133572156293	0.293729202115257	0.768964838048483	NA
OTU_886	1.34061956080349	-0.931105584513149	1.52618132116605	-0.610088442048127	0.541803222537051	NA
OTU_887	0.372472149920855	-0.0558500961392541	3.33877249803788	-0.0167277333726919	0.986653822222318	NA
OTU_888	0.386409126397737	-1.75434579456219	3.23210304133266	-0.542787705752984	0.587275978970184	NA
OTU_889	0.811749853519945	1.65406517300611	2.39601625699711	0.690339712084896	0.489980579921107	NA
OTU_891	0.891646425026961	0.325161184567145	1.72807942443148	0.18816333321839	0.850748614896818	NA
OTU_893	0.619870090600931	0.119243773460895	2.27138877830107	0.0524981784712723	0.958131746704521	NA
OTU_894	0.681106508835991	-2.57084530758778	2.06199205644623	-1.24677750311926	0.212479091588783	NA
OTU_895	2.04964210529633	1.02558671676264	1.10429789393169	0.928722876678853	0.353032721921728	NA
OTU_897	1.39909354560213	-0.347353174625669	1.51769479470818	-0.228868924000268	0.818970794577788	NA
OTU_898	0.760571737539543	-1.63119674813624	2.07739018494563	-0.785214429122246	0.432327856890278	NA
OTU_901	0	NA	NA	NA	NA	NA
OTU_902	0.153597233627361	1.40242235798996	3.5338115409304	0.396858276607679	0.691471973400545	NA
OTU_904	0.643724338642122	0.145638463117929	2.5119879844252	0.057977372511698	0.953766652322203	NA
OTU_905	1.16002381521532	0.0400303488326607	1.55510063683737	0.0257413236702616	0.979463663243922	NA
OTU_906	2.0268765654395	4.8245462994893	1.52189100779139	3.1700997474785	0.00152386615844674	NA
OTU_907	1.09761037863017	0.35068200026379	1.95261537187403	0.17959604605961	0.857469708998026	NA
OTU_908	0.977741682787717	-1.08794235895254	2.22779212581976	-0.488350033355203	0.625301927627063	NA
OTU_911	0.0988797104413906	-0.0402501624093098	3.5338115409304	-0.0113900138541946	0.990912280294137	NA
OTU_912	1.12688307750876	-2.36310895276906	1.65425750043127	-1.42850127755383	0.153147627163421	NA
OTU_913	1.47143888624442	2.03453493652178	1.58139014717097	1.28654838286521	0.198251744684506	NA
OTU_915	5.73264810420816	6.32380821989177	3.39174922117563	1.86446809817497	NA	NA
OTU_916	1.53917116188122	1.12636600842693	1.47996123221916	0.761078049820244	0.446610450224893	NA
OTU_918	1.04810115349589	-2.20897369979081	1.71568229038955	-1.28751908914864	0.197913420457188	NA
OTU_919	0.790940057080213	-0.625151387282048	2.08911832691106	-0.299241732375392	0.764755609423357	NA
OTU_920	1.68936054768039	2.95046835107229	1.60645719831589	1.83663053965295	0.0662644557089108	NA
OTU_921	1.47081908554535	-1.88891801714909	1.59184848482189	-1.18661922611337	0.235377848763739	NA
OTU_922	1.08820894796622	-0.258248967696426	1.71633129849409	-0.150465686853705	0.88039722042784	NA
OTU_923	0.854808811910308	0.252696657130888	2.06590662691344	0.122317559680046	0.90264752580599	NA
OTU_926	0.882000619175767	-0.872233024721683	2.06186295965348	-0.423031521390865	0.672272263136058	NA
OTU_927	0	NA	NA	NA	NA	NA
OTU_928	0.296240629451891	-1.36743220414178	3.48296676065811	-0.392605585441592	0.694610813575388	NA
OTU_929	0.197759420882781	-0.777835839184537	3.53184904011049	-0.220234735502796	0.825688345651345	NA
OTU_930	0.602511056802888	0.100385789207804	2.28535405294595	0.0439257055502632	0.964963625006318	NA
OTU_931	0.587805692749128	2.04141113945072	2.52458515051764	0.808612511656481	0.418738065753576	NA
OTU_932	1.26207792129029	0.687520713452595	1.72652113557833	0.398211582403999	0.69047422894277	NA
OTU_936	1.88219297186777	-1.02734606983949	1.29785397611907	-0.791572926340705	0.428609738328713	NA
OTU_937	0.394323336148721	-1.78060167988816	3.23986547501206	-0.549591238778683	0.582599769384852	NA
OTU_938	2.03486042528162	-1.27618920917396	1.28518627162781	-0.992999409772363	0.320710242109839	NA
OTU_939	0.383049774330666	-1.74303501647201	3.26737619921288	-0.533466276975364	0.593710849140053	NA
OTU_943	0.790541555207933	-0.625725845296063	1.92096296822662	-0.325735506433898	0.74462447782805	NA
OTU_944	2.28363894502111	-1.99565555574501	1.2775032678302	-1.56215299482918	0.118251950954732	NA
OTU_948	0.34680179682623	-0.0350994561721847	2.95875493776399	-0.0118629142698483	0.990534985858392	NA
OTU_949	1.12860412115705	-2.36629958780236	1.66652292280697	-1.4199022140162	0.155636151292959	NA
OTU_950	0.623281745852144	1.14189028305558	2.88134530036528	0.396304560550522	0.691880363257104	NA
OTU_952	1.20191121676685	1.65045535785624	1.77920526465907	0.927636282693051	0.35359627035112	NA
OTU_954	0.141840774989788	1.40242235798996	3.5338115409304	0.396858276607679	0.691471973400545	NA
OTU_957	0.287927917828627	-1.33114475149195	3.48546633170285	-0.381912956491423	0.702525929563101	NA
OTU_958	1.75663212582409	-0.312554352685727	1.25596388465113	-0.248856162589854	0.80347204584356	NA
OTU_961	0.443215612676939	-0.617533999668327	3.16971087751602	-0.194823447163189	0.845531165814472	NA
OTU_964	1.22666314704793	0.101456020080311	1.54702023285847	0.0655815728362179	0.947710960271835	NA
OTU_965	0.686617080846247	2.34764137318836	2.1459659132436	1.0939788738955	0.273964243839069	NA
OTU_966	0.154614942609553	1.40242235798996	3.5338115409304	0.396858276607679	0.691471973400545	NA
OTU_967	1.74740732528622	2.99850180713966	1.58148815203445	1.89600017128319	0.0579600218770055	NA
OTU_969	1.32572023057298	0.369840624243828	1.5156987354347	0.244006685232048	0.807225642322735	NA
OTU_970	1.37009958924458	0.441758051367235	1.50014301504019	0.29447729112374	0.768393213591279	NA
OTU_972	0.0984812085691101	-0.0402501624093098	3.5338115409304	-0.0113900138541946	0.990912280294137	NA
OTU_974	1.51627745171599	1.10984227965415	1.35978438914899	0.816189896361979	0.414391534603297	NA
OTU_975	1.56880673083703	-2.01000128371595	1.46698199106864	-1.37016084447754	0.170636698061534	NA
OTU_977	0	NA	NA	NA	NA	NA
OTU_979	1.06634860161311	-0.29631023697093	1.74899643948208	-0.169417289985264	0.865468424638399	NA
OTU_981	0.153597233627361	1.40242235798996	3.5338115409304	0.396858276607679	0.691471973400545	NA
OTU_985	0.561394713475608	-1.03477335853699	2.26405501361853	-0.457044264522161	0.647639229877631	NA
OTU_986	2.07387512556579	-0.15099005176898	1.2801487919321	-0.117947267318118	0.906109440700005	NA
OTU_990	1.12894624546366	-0.575065777093341	1.73068630672546	-0.332276146670041	0.739680749855227	NA
OTU_991	1.09521295676574	0.346146387953153	1.60825553584898	0.215230963138222	0.82958725148233	NA
OTU_992	1.41072167835238	1.39252709753518	1.81329019887288	0.767956005277456	0.44251332271226	NA
OTU_997	0.737855225222845	0.658105962436616	1.95711110290423	0.336263976766586	0.736671812226437	NA
OTU_999	1.23021862685647	-0.727327340673187	1.69060621465093	-0.430216885736081	0.667037879964861	NA
OTU_1000	1.07278883061728	1.40221790728302	1.95679664147807	0.716588467886913	0.473628062231085	NA
OTU_1002	0.501815241308063	0.700274341465747	2.42120691287921	0.289225318885699	0.772408957747666	NA
OTU_1005	0.807899196679294	-0.608045576405699	1.93942675225475	-0.313518195878651	0.75388699871383	NA
OTU_1006	0	NA	NA	NA	NA	NA
OTU_1007	0.0965394596831926	-0.0402501624093106	3.5338115409304	-0.0113900138541948	0.990912280294137	NA
OTU_1008	0.269436083667833	0.681088349833671	3.5338115409304	0.192734768661249	0.847166692478818	NA
OTU_1010	0.833779702559627	-1.84610471628185	1.99841438934802	-0.92378473960255	0.355598402034076	NA
OTU_1013	0	NA	NA	NA	NA	NA
OTU_1016	1.31986693547	-2.62570307115091	1.58848744571154	-1.6529580250946	0.0983394065560191	NA
OTU_1018	1.54055795681693	-2.85257480821923	1.56418033103625	-1.82368666298817	0.0681994562918841	NA
OTU_1020	1.8967119897507	1.93294296390324	1.724732994699	1.12072011716839	0.262407016327329	NA
OTU_1022	0.883647820328739	0.298466492121294	1.85691183724418	0.160732720926722	0.87230391691927	NA
OTU_1023	2.01493363482216	2.57151819966082	1.48110912121036	1.7362111696128	0.0825265030054065	NA
OTU_1025	0	NA	NA	NA	NA	NA
OTU_1026	2.2632229300537	-0.0961167104247164	1.05034721660236	-0.0915094636377791	0.927087786893227	NA
OTU_1027	0.64057653168744	-1.36518045459006	2.19584730331967	-0.621710103669865	0.534132506740446	NA
OTU_1028	2.12648483925853	-1.82301960744175	1.23749145350215	-1.47315733153755	0.140708617322758	NA
OTU_1029	0.329327671647627	2.1619921309786	3.43466363009199	0.629462551161291	0.52904627822879	NA
OTU_1030	0	NA	NA	NA	NA	NA
OTU_1031	1.80416834542287	-0.479260832858549	1.26869479193318	-0.377758966069588	0.70560965916164	NA
OTU_1033	1.65593137496753	-2.13789606820754	1.46752677616903	-1.45680208560726	0.14517102003811	NA
OTU_1036	0.584257991595484	0.0915200592030005	2.29943385956644	0.0398011270566645	0.968251677683615	NA
OTU_1037	1.37467952006111	-1.76741353598689	1.56630565456134	-1.12839631960715	0.259152581415019	NA
OTU_1039	1.69941462517155	0.60666120949827	1.53337946098337	0.395636712852024	0.692373049432556	NA
OTU_1040	0	NA	NA	NA	NA	NA
OTU_1044	0.0947233546297584	-0.0402501624093102	3.5338115409304	-0.0113900138541947	0.990912280294137	NA
OTU_1048	0	NA	NA	NA	NA	NA
OTU_1049	1.45910021875197	-3.67009079866543	1.65600804820843	-2.21622763406008	0.0266759162260931	NA
OTU_1050	0.0984812085691101	-0.0402501624093098	3.5338115409304	-0.0113900138541946	0.990912280294137	NA
OTU_1051	0.236564129619546	0.681088349833671	3.5338115409304	0.192734768661249	0.847166692478818	NA
OTU_1054	0.349425458076148	2.21773571389736	3.52295399493704	0.629510268111516	0.529015048553847	NA
OTU_1056	0.0965394596831926	-0.0402501624093106	3.5338115409304	-0.0113900138541948	0.990912280294137	NA
OTU_1059	0.0947233546297584	-0.0402501624093102	3.5338115409304	-0.0113900138541947	0.990912280294137	NA
OTU_1060	0.580285049508683	-2.34100112290177	2.41324842314224	-0.970062220056732	0.332015479145606	NA
OTU_1061	0.444757467363894	-0.620372034443641	2.42779126306413	-0.255529395744124	0.798314242479616	NA
OTU_1062	2.22921173394825	-0.399337403737742	1.11456681491158	-0.358289335726743	0.720126797961259	NA
OTU_1063	1.55607381210251	-2.06032709166993	1.62423741017043	-1.26848887900799	0.204623419681149	NA
OTU_1066	1.82715711699325	-0.453954027239432	1.37469564052435	-0.330221478745855	0.741232618595494	NA
OTU_1068	0.0988797104413906	-0.0402501624093098	3.5338115409304	-0.0113900138541946	0.990912280294137	NA
OTU_1070	1.35030862672267	-0.909237610347888	1.55878153391679	-0.583300219154651	0.559691215033349	NA
OTU_1073	0.372472149920855	-0.0558500961392541	3.33877249803788	-0.0167277333726919	0.986653822222318	NA
OTU_1077	0.521913027736584	0.709835020264636	2.40117685469397	0.295619632880021	0.767520578559003	NA
OTU_1078	0.560384287511851	1.97902491782087	2.93961940513685	0.673224878827039	0.500804235777868	NA
OTU_1079	0.592696347051232	0.061503193303079	2.29409384669086	0.0268093623945659	0.978611785792088	NA
OTU_1080	0.251154402292745	0.68108834983367	3.5338115409304	0.192734768661249	0.847166692478818	NA
OTU_1081	0.294298880565974	-1.35903281534166	3.48353991103317	-0.390129824847791	0.696440549677949	NA
OTU_1082	0.785461159492574	-0.607216306643609	2.11907121242113	-0.28654832507957	0.774458186313893	NA
OTU_1084	1.80946944637586	-0.484821396034916	1.27956051018078	-0.378896810410644	0.704764492848691	NA
OTU_1085	2.05684231392331	1.04021222993182	1.15941752341632	0.897185189047984	0.36962010707868	NA
OTU_1086	0.506590804229606	0.687456421606266	2.69315914517715	0.255260229547647	0.79852211487526	NA
OTU_1087	0	NA	NA	NA	NA	NA
OTU_1089	1.07693127539065	0.310653495901651	1.76985311168034	0.175525016088318	0.860667115903029	NA
OTU_1090	0.823687910004673	0.207248435180859	2.04945165382087	0.101123846856538	0.919452148022881	NA
OTU_1091	0.7692432448585	-0.68155629201002	2.10520290556831	-0.323748504340026	0.74612844565331	NA
OTU_1092	0.447497612321054	-0.634346176550437	2.42524843506565	-0.261559256106999	0.793661259556269	NA
OTU_1094	0	NA	NA	NA	NA	NA
OTU_1096	0.621031507131365	-1.34646374964388	2.21034437186241	-0.60916469251774	0.542415280698554	NA
OTU_1098	0.639284572338769	-1.36203793864839	2.16703640079338	-0.628525639047748	0.529659656189719	NA
OTU_1099	1.52559859819022	1.11611908998348	1.56707877100529	0.712229091883801	0.476322924874401	NA
OTU_1101	2.00655233866052	-1.10875836618578	1.21535235905884	-0.912293754088234	0.361614101398501	NA
OTU_1102	2.28739936400622	-3.50430695324535	1.42074472205403	-2.46652822202924	0.0136429976892141	NA
OTU_1103	1.23361221839192	0.636246652874796	1.82505484857798	0.348617825579619	0.727376243478347	NA
OTU_1105	2.10824443563849	4.09404827910785	1.51765196048773	2.69761999832434	0.00698371096235171	NA
OTU_1107	2.06778393334596	-0.33563386334001	1.30705876281485	-0.256785595941529	0.797344290095507	NA
OTU_1108	0.782821425639689	-2.7707582829897	2.20659197277969	-1.25567314536149	0.209234499534045	NA
OTU_1109	0.193603065071149	-0.755976408533023	3.5329470246821	-0.213978982207084	0.830563447358162	NA
OTU_1110	1.33783955928777	-0.894809862786815	1.44627178106067	-0.618701045339196	0.536113321234476	NA
OTU_1111	1.01237732169622	-1.11700570158713	1.72233250643418	-0.64854242570136	0.516634179845646	NA
OTU_1112	2.10079642244814	-1.21673507280281	1.22308110838807	-0.994811435201041	0.319827983544293	NA
OTU_1114	1.28227427809227	1.19488861664085	1.84618753028234	0.6472195251249	0.517489876328463	NA
OTU_1116	0.748536803771991	0.664731536033649	1.95248085275802	0.340454829605457	0.733514033924912	NA
OTU_1118	0.698850916152297	3.27248474287252	3.16819532215467	1.03291761085201	0.301642456535798	NA
OTU_1119	0.505573095247415	0.684990539893065	2.41878899116771	0.283195657990147	0.777026856599492	NA
OTU_1120	0.289618379049578	-1.33864114612934	3.48494494437286	-0.384121174795269	0.700888637934499	NA
OTU_1121	0	NA	NA	NA	NA	NA
OTU_1122	1.6763225317641	3.73685787976633	1.53907374239498	2.42799144500466	0.0151827014058106	NA
OTU_1124	1.14935112940036	0.946990715340003	1.93025935129111	0.490602837751612	0.623707378950832	NA
OTU_1125	0.29248277551254	-1.35110685123611	3.4840837375555	-0.387794023625871	0.698168468572321	NA
OTU_1126	1.774207503431	-2.22486053369696	1.49194161815235	-1.49125173976464	0.135895414233151	NA
OTU_1127	0.603435096706614	0.0907179768124976	2.54408364628982	0.035658409637905	0.971554733745987	NA
OTU_1129	0.296639131324172	-1.36914656514056	3.4828501754652	-0.393110956878209	0.694237531822296	NA
OTU_1131	0.599562151386702	2.0691623269831	2.51360472828106	0.823185246153681	0.410402657618105	NA
OTU_1132	1.35248914456197	-1.81017365034373	1.6175693426043	-1.11907020160838	0.26311019110796	NA
OTU_1133	1.418374769094	-1.04714845321814	1.68349045305577	-0.622010330570884	0.533935075158117	NA
OTU_1134	2.08979405895215	-1.23389402688055	1.41211986355197	-0.873788450066048	0.382233471517472	NA
OTU_1135	0.728040515471189	0.627722624653672	1.96175625124765	0.31997992831905	0.748983546161806	NA
OTU_1136	1.91664451532299	3.1386938691277	1.51022209119154	2.07829953450841	0.0376817793063061	NA
OTU_1138	0.873563645190371	3.5956471094447	2.97101865254434	1.2102405033255	0.226186620305095	NA
OTU_1139	0.193204563198868	-0.755976408533023	3.5329470246821	-0.213978982207084	0.830563447358162	NA
OTU_1140	0.195020668252303	-0.767331930152214	3.53237495074385	-0.217228335284913	0.828030403507558	NA
OTU_1142	1.3502564739205	-0.906751383803183	1.46247696785264	-0.620010710414516	0.535250735568034	NA
OTU_1143	2.15897073806011	-1.327665522949	1.1911455912457	-1.1146122965208	0.26501659866099	NA
OTU_1144	0.0947233546297584	-0.0402501624093102	3.5338115409304	-0.0113900138541947	0.990912280294137	NA
OTU_1146	1.19763404067235	-1.51188550709575	1.79711155980847	-0.841286395852288	0.400187510038616	NA
OTU_1147	0.853604630948351	-1.84561812588923	1.9867317343547	-0.928971986491523	0.352903604312895	NA
OTU_1148	0.406074177696113	1.41705483172857	3.24199534452219	0.437093419681458	0.66204359930416	NA
OTU_1149	1.06076774099893	-3.21195784416232	1.86628373341084	-1.72104476219815	0.0852427015888187	NA
OTU_1151	0.693571618898442	-0.287803687732801	2.45474563815774	-0.117243792293198	0.906666864965493	NA
OTU_1152	1.38037211346952	-0.341538554926951	1.4646182922457	-0.233192878127494	0.815611635856234	NA
