gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
OTU_2778	0.103415127040665	-0.0915788390457876	3.5338115409304	-0.0259150319662141	0.979325110298353	NA
OTU_2779	0	NA	NA	NA	NA	NA
OTU_2780	0.195613586760501	-0.803458149268728	3.53264753694454	-0.227437960018976	0.820083205764695	NA
OTU_2781	0	NA	NA	NA	NA	NA
OTU_2782	0.195635572509161	-0.803553169116185	3.53264275076174	-0.227465165828873	0.820062052968803	NA
OTU_2783	0.103415127040665	-0.0915788390457876	3.5338115409304	-0.0259150319662141	0.979325110298353	NA
OTU_2784	0	NA	NA	NA	NA	NA
OTU_2785	0	NA	NA	NA	NA	NA
OTU_2786	0.590293841099592	0.0798728442370893	2.9040171696417	0.0275042603301633	0.978057541882111	NA
OTU_2787	0.882413709681939	1.81698631547809	2.01747177217743	0.90062539686344	0.367787526600679	NA
OTU_2788	0.229294488694501	0.629759673197194	3.5338115409304	0.178209750549229	0.858558252466654	NA
OTU_2789	0	NA	NA	NA	NA	NA
OTU_2790	0.20683025408133	-0.83978240880116	3.53058145207664	-0.237859519798704	0.811990053012732	NA
OTU_2791	0.550842096261096	-1.09816185872387	2.4535924385701	-0.44757305307146	0.654461354401206	NA
OTU_2792	0	NA	NA	NA	NA	NA
OTU_2793	0.202399874842246	-0.832818211333325	3.53110177546419	-0.235852225251663	0.813547341182128	NA
OTU_2794	0.391271145018322	-1.78363372754305	3.46096888693427	-0.515356764481924	0.606303739169791	NA
OTU_2795	0	NA	NA	NA	NA	NA
OTU_2796	0	NA	NA	NA	NA	NA
OTU_2797	0.653259439263468	1.19436497619382	2.14354542995898	0.557191352000727	0.577396697701244	NA
OTU_2798	0	NA	NA	NA	NA	NA
OTU_2799	0	NA	NA	NA	NA	NA
OTU_2800	0	NA	NA	NA	NA	NA
OTU_2801	0.3936448055877	-0.115562352364765	3.20115316650045	-0.0361002258730092	0.97120244222606	NA
OTU_2802	0	NA	NA	NA	NA	NA
OTU_2803	0	NA	NA	NA	NA	NA
OTU_2804	0.195635572509161	-0.803553169116185	3.53264275076174	-0.227465165828873	0.820062052968803	NA
OTU_2805	0	NA	NA	NA	NA	NA
OTU_2806	0.394653296184864	-1.79526331707046	3.16011499416781	-0.568100629370682	0.56996664044342	NA
OTU_2807	0.835518405519367	-0.667121020070612	2.01634880869995	-0.330855959639612	0.740753289271874	NA
OTU_2808	0.71062828817611	2.32606646101662	2.03523589935767	1.14289771605873	0.253081060945905	NA
OTU_2809	0.0977958005059203	-0.0915788390457876	3.5338115409304	-0.0259150319662141	0.979325110298353	NA
OTU_2810	0.0977958005059203	-0.0915788390457876	3.5338115409304	-0.0259150319662141	0.979325110298353	NA
OTU_2811	0	NA	NA	NA	NA	NA
OTU_2812	0.293453358763741	-1.36947622546837	3.48638703606983	-0.392806711159689	0.694462247507311	NA
OTU_2813	0.09781779	-0.09157884	3.533812	-0.02591503	0.9793251	NA
OTU_2814	0.4980514	0.6375032	2.600403	0.2451555	0.806336	NA
OTU_2815	2.005648	-0.2724108	1.116903	-0.2438984	0.8073095	NA
OTU_2816	0	NA	NA	NA	NA	NA
OTU_2817	0.3607932	1.264938	3.28152	0.3854733	0.6998868	NA
OTU_2820	0.1314987	1.351094	3.533812	0.3823333	0.7022142	NA
OTU_2821	0.9085851	1.052921	1.757681	0.5990397	0.5491464	NA
OTU_2822	1.074348	2.105631	2.201781	0.9563309	0.3389051	NA
OTU_2824	0	NA	NA	NA	NA	NA
OTU_2825	0	NA	NA	NA	NA	NA
OTU_2826	0.1990177	-0.8131019	3.532163	-0.2301994	0.8179368	NA
OTU_2827	0	NA	NA	NA	NA	NA
OTU_2828	0.8153732	0.6791053	2.310316	0.2939448	0.7688001	NA
OTU_2829	0.2934094	-1.369341	3.462526	-0.3954746	0.6924927	NA
OTU_2830	0	NA	NA	NA	NA	NA
OTU_2831	0.4126203	1.413111	3.152277	0.4482825	0.6539494	NA
OTU_2832	0.3530353	-0.1100328	2.802541	-0.03926178	0.9686817	NA
OTU_2833	0.2934314	-1.369436	3.462494	-0.3955057	0.6924697	NA
OTU_2834	0.2496202	0.6297597	3.533812	0.1782098	0.8585583	NA
OTU_2835	0.3001957	-1.398323	3.453012	-0.4049577	0.6855086	NA
OTU_2836	0.09781779	-0.09157884	3.533812	-0.02591503	0.9793251	NA
OTU_2837	0.7094558	-0.3008914	2.375388	-0.1266704	0.8992013	NA
OTU_2838	1.885439	-0.1608607	1.14072	-0.1410169	0.8878566	NA
OTU_2839	0.5598329	-0.02140576	2.504451	-0.008547088	0.9931805	NA
OTU_2840	0.2023999	-0.8328182	3.531102	-0.2358522	0.8135473	NA
OTU_2841	0.3338986	-0.1111568	3.369812	-0.03298605	0.9736857	NA
OTU_2842	0	NA	NA	NA	NA	NA
OTU_2843	0	NA	NA	NA	NA	NA
OTU_2844	0.694827	-2.610756	2.194728	-1.189558	0.2342201	NA
OTU_2845	0.7916647	0.6751023	1.71827	0.3928965	0.6943959	NA
OTU_2846	0.424952	-0.6490322	3.149938	-0.206046	0.836755	NA
OTU_2847	0.1868146	1.351094	3.533812	0.3823333	0.7022142	NA
OTU_2848	0	NA	NA	NA	NA	NA
OTU_2849	1.971508	0.167424	1.441981	0.116107	0.9075678	NA
OTU_2850	0.2012329	-0.8131019	3.532163	-0.2301994	0.8179368	NA
OTU_2851	0	NA	NA	NA	NA	NA
OTU_2852	0.6148934	-2.429469	2.813635	-0.8634626	0.3878832	NA
OTU_2853	0	NA	NA	NA	NA	NA
OTU_2855	0.304648	-1.416916	3.420274	-0.4142697	0.6786766	NA
OTU_2856	0.5160354	0.6848966	2.579435	0.2655219	0.7906074	NA
OTU_2859	0.09781779	-0.09157884	3.533812	-0.02591503	0.9793251	NA
OTU_2860	0.3946363	1.359783	3.192861	0.4258822	0.6701937	NA
OTU_2861	1.029033	0.00909846	1.729814	0.005259792	0.9958033	NA
OTU_2862	0.1484202	1.351094	3.533812	0.3823333	0.7022142	NA
OTU_2863	0.1314987	1.351094	3.533812	0.3823333	0.7022142	NA
OTU_2864	0	NA	NA	NA	NA	NA
OTU_2865	0	NA	NA	NA	NA	NA
OTU_2866	0	NA	NA	NA	NA	NA
OTU_2867	0.1034151	-0.09157884	3.533812	-0.02591503	0.9793251	NA
OTU_2868	0.1956356	-0.8035532	3.532643	-0.2274652	0.8200621	NA
OTU_2869	0	NA	NA	NA	NA	NA
OTU_2870	0	NA	NA	NA	NA	NA
OTU_2871	0.8244837	0.7980039	2.304419	0.3462929	0.7291226	NA
OTU_2872	0.7837447	0.6218918	1.84969	0.336214	0.7367095	NA
OTU_2875	0.2293165	0.6297597	3.533812	0.1782098	0.8585583	NA
OTU_2876	0	NA	NA	NA	NA	NA
OTU_2877	0.2990507	-1.393404	3.454546	-0.4033539	0.6866879	NA
OTU_2878	0	NA	NA	NA	NA	NA
OTU_2879	0.3440338	-0.08288948	2.819616	-0.02939743	0.9765476	NA
OTU_2880	0.1484202	1.351094	3.533812	0.3823333	0.7022142	NA
OTU_2881	0	NA	NA	NA	NA	NA
OTU_2882	0.8466514	-1.89562	1.952386	-0.9709249	0.3315857	NA
OTU_2883	0	NA	NA	NA	NA	NA
OTU_2884	0.1034151	-0.09157884	3.533812	-0.02591503	0.9793251	NA
OTU_2885	0	NA	NA	NA	NA	NA
OTU_2886	0.6670605	0.1630214	2.420984	0.06733682	0.9463136	NA
OTU_2887	3.337811	-1.120793	0.9024035	-1.242009	0.2142332	NA
OTU_2888	0.09781779	-0.09157884	3.533812	-0.02591503	0.9793251	NA
OTU_2889	0.1868146	1.351094	3.533812	0.3823333	0.7022142	NA
OTU_2890	0.3383289	-0.1170055	3.359265	-0.03483067	0.9722148	NA
OTU_2891	0	NA	NA	NA	NA	NA
OTU_2892	0.09781779	-0.09157884	3.533812	-0.02591503	0.9793251	NA
OTU_2893	0.3945873	-1.795048	3.16025	-0.5680083	0.5700294	NA
OTU_2894	0	NA	NA	NA	NA	NA
OTU_2895	0.3440558	-0.08237304	3.334624	-0.02470235	0.9802924	NA
OTU_2896	0.6919423	3.206149	2.679204	1.19668	0.2314313	NA
OTU_2897	0.4923139	1.742529	2.987033	0.5833643	0.5596481	NA
OTU_2898	0.2326986	0.6297597	3.533812	0.1782098	0.8585583	NA
OTU_2899	0.5644162	-1.111703	2.475668	-0.4490518	0.6533943	NA
OTU_2900	0.1990177	-0.8131019	3.532163	-0.2301994	0.8179368	NA
OTU_2901	0.356397	-0.09159818	2.791587	-0.03281222	0.9738243	NA
OTU_2902	0	NA	NA	NA	NA	NA
OTU_2903	0	NA	NA	NA	NA	NA
OTU_2904	1.748524	3.775024	1.494451	2.526027	0.01153608	NA
OTU_2905	0	NA	NA	NA	NA	NA
OTU_2906	3.234367	-1.731532	0.9731385	-1.779327	0.07518611	NA
OTU_2907	0	NA	NA	NA	NA	NA
OTU_2908	1.149981	-2.435153	1.828017	-1.332128	0.182818	NA
OTU_2909	0.4642083	0.5502435	2.64672	0.2078964	0.8353099	NA
OTU_2911	0.1011999	-0.09157884	3.533812	-0.02591503	0.9793251	NA
OTU_2912	0.2846104	0.6297602	3.491651	0.1803617	0.8568686	NA
OTU_2913	0.2293165	0.6297597	3.533812	0.1782098	0.8585583	NA
OTU_2914	0	NA	NA	NA	NA	NA
OTU_2915	0	NA	NA	NA	NA	NA
OTU_2916	0	NA	NA	NA	NA	NA
OTU_2917	0	NA	NA	NA	NA	NA
OTU_2918	0.3598011	-0.1109784	3.289929	-0.03373277	0.9730902	NA
OTU_2919	0.1034151	-0.09157884	3.533812	-0.02591503	0.9793251	NA
OTU_2920	0.3892144	-0.1107824	3.208748	-0.03452513	0.9724584	NA
OTU_2921	0	NA	NA	NA	NA	NA
OTU_2922	0.2586012	0.6297597	3.533812	0.1782098	0.8585583	NA
OTU_2923	1.192949	1.598312	1.629337	0.9809583	0.3266133	NA
OTU_2924	0.9353936	1.90024	1.801682	1.054703	0.291561	NA
OTU_2925	0.2518354	0.6297597	3.533812	0.1782098	0.8585583	NA
OTU_2927	0.8690282	0.2408765	1.987977	0.1211667	0.903559	NA
OTU_2928	0.0977958	-0.09157884	3.533812	-0.02591503	0.9793251	NA
OTU_2929	0	NA	NA	NA	NA	NA
OTU_2930	0.1011999	-0.09157884	3.533812	-0.02591503	0.9793251	NA
OTU_2931	0.845076	2.583022	2.648946	0.9751132	0.3295041	NA
OTU_2932	0	NA	NA	NA	NA	NA
OTU_2933	0	NA	NA	NA	NA	NA
OTU_2934	0.5310303	2.81864	2.878477	0.9792122	0.3274752	NA
OTU_2935	0	NA	NA	NA	NA	NA
OTU_2937	0.4542367	-0.6642123	2.599199	-0.2555449	0.7983022	NA
OTU_2938	0.4024219	-1.820172	3.11007	-0.5852509	0.558379	NA
OTU_2939	0	NA	NA	NA	NA	NA
OTU_2940	0	NA	NA	NA	NA	NA
OTU_2941	0.0977958	-0.09157884	3.533812	-0.02591503	0.9793251	NA
OTU_2942	0.2012109	-0.8129678	3.53217	-0.230161	0.8179666	NA
OTU_2943	0.3327316	-0.09172115	2.846626	-0.032221	0.9742958	NA
OTU_2944	0.6791064	2.274882	2.341765	0.971439	0.3313297	NA
OTU_2945	0.8465298	0.1825554	1.65571	0.1102581	0.9122047	NA
OTU_2946	0	NA	NA	NA	NA	NA
OTU_2947	0	NA	NA	NA	NA	NA
OTU_2948	0	NA	NA	NA	NA	NA
OTU_2949	0	NA	NA	NA	NA	NA
OTU_2951	0	NA	NA	NA	NA	NA
OTU_2952	0	NA	NA	NA	NA	NA
OTU_2953	0.4182176	1.412998	3.138972	0.4501467	0.6526046	NA
OTU_2954	0.4508106	-0.6511702	2.602733	-0.2501871	0.8024427	NA
OTU_2955	0	NA	NA	NA	NA	NA
OTU_2956	0.4958532	-2.123703	2.920325	-0.7272146	0.4670945	NA
OTU_2957	0	NA	NA	NA	NA	NA
OTU_2958	0.9764461	2.814943	2.155156	1.306143	0.1915038	NA
OTU_2959	0.7769242	1.56561	2.065528	0.7579709	0.4484684	NA
OTU_2960	1.660702	0.8166354	1.353519	0.6033424	0.5462809	NA
OTU_2961	0.1484202	1.351094	3.533812	0.3823333	0.7022142	NA
OTU_2962	0.4136605	-1.856641	3.457181	-0.5370391	0.5912406	NA
OTU_2964	1.384031	0.8431691	1.439681	0.5856638	0.5581015	NA
OTU_2965	0	NA	NA	NA	NA	NA
OTU_2967	0.1011999	-0.09157884	3.533812	-0.02591503	0.9793251	NA
OTU_2968	0	NA	NA	NA	NA	NA
OTU_2969	0	NA	NA	NA	NA	NA
OTU_2970	0.2012109	-0.8129678	3.53217	-0.230161	0.8179666	NA
OTU_2971	0.3944961	2.452575	3.500213	0.7006929	0.4834947	NA
OTU_2972	0.6913096	0.4834888	2.100721	0.2301537	0.8179723	NA
OTU_2973	0.6238125	2.152383	2.811703	0.7655086	0.4439688	NA
OTU_2974	0	NA	NA	NA	NA	NA
OTU_2975	0	NA	NA	NA	NA	NA
OTU_2976	0.2293165	0.6297597	3.533812	0.1782098	0.8585583	NA
OTU_2978	0.5564068	-0.008668409	2.506706	-0.003458087	0.9972409	NA
OTU_2979	0.8050569	-0.6649913	2.027173	-0.3280388	0.7428823	NA
OTU_2980	0.3811189	1.313849	2.732356	0.4808483	0.6306243	NA
OTU_2981	0	NA	NA	NA	NA	NA
OTU_2982	0	NA	NA	NA	NA	NA
OTU_2983	1.435916	-0.3444905	1.293037	-0.2664197	0.789916	NA
OTU_2984	1.53037	0.6124578	1.269961	0.4822652	0.6296176	NA
OTU_2985	0.1868146	1.351094	3.533812	0.3823333	0.7022142	NA
OTU_2986	0	NA	NA	NA	NA	NA
OTU_2987	0.2012329	-0.8131019	3.532163	-0.2301994	0.8179368	NA
OTU_2988	0.6070809	-2.411874	2.321598	-1.038885	0.298858	NA
OTU_2989	0.2967915	-1.383845	3.457692	-0.4002222	0.6889929	NA
OTU_2990	0.1574012	1.351094	3.533812	0.3823333	0.7022142	NA
OTU_2991	0	NA	NA	NA	NA	NA
OTU_2992	0	NA	NA	NA	NA	NA
OTU_2993	0.1034151	-0.09157884	3.533812	-0.02591503	0.9793251	NA
OTU_2994	0.1011999	-0.09157884	3.533812	-0.02591503	0.9793251	NA
OTU_2995	0.1034151	-0.09157884	3.533812	-0.02591503	0.9793251	NA
OTU_2996	0.3440338	-0.08288948	2.819616	-0.02939743	0.9765476	NA
OTU_2997	0	NA	NA	NA	NA	NA
OTU_2998	0.2586012	0.6297597	3.533812	0.1782098	0.8585583	NA
OTU_2999	0.3046261	-1.416824	3.420344	-0.4142343	0.6787025	NA
OTU_3000	0.1034151	-0.09157884	3.533812	-0.02591503	0.9793251	NA
OTU_3001	0	NA	NA	NA	NA	NA
OTU_3002	0.3024109	-1.406978	2.866469	-0.4908399	0.6235397	NA
OTU_3004	0.4924711	-2.114802	2.972825	-0.7113777	0.4768502	NA
OTU_3005	0.2846104	0.6297602	3.491651	0.1803617	0.8568686	NA
OTU_3006	0.255197	0.6297597	3.533812	0.1782098	0.8585583	NA
OTU_3007	0	NA	NA	NA	NA	NA
OTU_3008	0	NA	NA	NA	NA	NA
OTU_3009	0.5645293	1.935634	2.171455	0.8913996	0.3727148	NA
OTU_3010	0	NA	NA	NA	NA	NA
OTU_3011	0.7206285	-0.3382035	2.074804	-0.1630051	0.8705145	NA
OTU_3012	0.3944961	2.452575	3.500213	0.7006929	0.4834947	NA
OTU_3013	0.1314987	1.351094	3.533812	0.3823333	0.7022142	NA
OTU_3015	0	NA	NA	NA	NA	NA
OTU_3016	0	NA	NA	NA	NA	NA
OTU_3017	0	NA	NA	NA	NA	NA
OTU_3018	0	NA	NA	NA	NA	NA
OTU_3019	1.135558	0.9109358	1.520859	0.5989613	0.5491987	NA
OTU_3020	0.2023999	-0.8328182	3.531102	-0.2358522	0.8135473	NA
OTU_3021	0.1011999	-0.09157884	3.533812	-0.02591503	0.9793251	NA
OTU_3022	0.6553124	2.220833	2.354459	0.9432454	0.3455554	NA
OTU_3023	0.7700518	1.550359	1.86287	0.8322421	0.4052723	NA
OTU_3024	0.4507886	-0.6489403	3.092798	-0.209823	0.8338058	NA
OTU_3025	0.304648	-1.416916	3.420274	-0.4142697	0.6786766	NA
OTU_3026	0.5227259	-1.065215	2.483275	-0.4289556	0.6679555	NA
OTU_3027	0.1484202	1.351094	3.533812	0.3823333	0.7022142	NA
OTU_3028	0.8006677	0.7066994	2.025496	0.3489019	0.7271629	NA
OTU_3029	0	NA	NA	NA	NA	NA
OTU_3030	0.1956356	-0.8035532	3.532643	-0.2274652	0.8200621	NA
OTU_3031	0	NA	NA	NA	NA	NA
OTU_3032	0	NA	NA	NA	NA	NA
OTU_3033	0.1034151	-0.09157884	3.533812	-0.02591503	0.9793251	NA
OTU_3034	0.3442158	2.155522	3.289006	0.6553718	0.5122284	NA
OTU_3035	0	NA	NA	NA	NA	NA
OTU_3036	0	NA	NA	NA	NA	NA
OTU_3037	1.080394	1.414635	2.541515	0.5566112	0.5777931	NA
OTU_3038	0	NA	NA	NA	NA	NA
OTU_3039	0	NA	NA	NA	NA	NA
OTU_3040	0.6366265	3.101977	2.690007	1.153148	0.2488496	NA
OTU_3041	0.6026555	0.03161366	2.46281	0.01283642	0.9897583	NA
OTU_3042	0	NA	NA	NA	NA	NA
OTU_3043	0.09781779	-0.09157884	3.533812	-0.02591503	0.9793251	NA
OTU_3044	0.1868146	1.351094	3.533812	0.3823333	0.7022142	NA
OTU_3045	0	NA	NA	NA	NA	NA
OTU_3046	1.108466	-3.280924	1.698182	-1.932022	0.05335684	NA
OTU_3047	0.3607932	1.264938	3.28152	0.3854733	0.6998868	NA
OTU_3048	0	NA	NA	NA	NA	NA
OTU_3049	0.6919423	3.206149	2.679204	1.19668	0.2314313	NA
OTU_3051	0.1034151	-0.09157884	3.533812	-0.02591503	0.9793251	NA
OTU_3052	0.9231634	1.048051	1.546071	0.6778803	0.4978476	NA
OTU_3053	0.1868146	1.351094	3.533812	0.3823333	0.7022142	NA
OTU_3054	0	NA	NA	NA	NA	NA
OTU_3055	0.1034151	-0.09157884	3.533812	-0.02591503	0.9793251	NA
OTU_3056	0.1034151	-0.09157884	3.533812	-0.02591503	0.9793251	NA
OTU_3057	0.305815	-1.421847	3.416604	-0.4161581	0.6772943	NA
OTU_3058	0	NA	NA	NA	NA	NA
OTU_3059	0	NA	NA	NA	NA	NA
OTU_3060	0.0977958	-0.09157884	3.533812	-0.02591503	0.9793251	NA
OTU_3061	0	NA	NA	NA	NA	NA
OTU_3062	3.116513	0.12545	0.9941521	0.1261879	0.8995832	NA
OTU_3063	0	NA	NA	NA	NA	NA
OTU_3064	0	NA	NA	NA	NA	NA
OTU_3065	0	NA	NA	NA	NA	NA
OTU_3066	0.0977958	-0.09157884	3.533812	-0.02591503	0.9793251	NA
OTU_3067	0.09781779	-0.09157884	3.533812	-0.02591503	0.9793251	NA
OTU_3068	0.3980354	-1.806224	3.118913	-0.5791198	0.5625084	NA
OTU_3069	0.1484202	1.351094	3.533812	0.3823333	0.7022142	NA
OTU_3070	0	NA	NA	NA	NA	NA
OTU_3071	0.0977958	-0.09157884	3.533812	-0.02591503	0.9793251	NA
OTU_3072	2.272397	-0.1469196	1.073732	-0.1368309	0.8911645	NA
OTU_3073	0.09781779	-0.09157884	3.533812	-0.02591503	0.9793251	NA
OTU_3074	3.266393	1.631051	0.9312731	1.751421	0.07987344	NA
OTU_3075	0	NA	NA	NA	NA	NA
OTU_3076	0	NA	NA	NA	NA	NA
OTU_3077	0.1955916	-0.8033631	3.532652	-0.2274108	0.8201044	NA
OTU_3078	0	NA	NA	NA	NA	NA
OTU_3079	0	NA	NA	NA	NA	NA
OTU_3080	0.2629974	1.984674	3.530191	0.5622001	0.5739797	NA
OTU_3081	0	NA	NA	NA	NA	NA
OTU_3082	0.5508861	-1.098291	2.453562	-0.4476313	0.6544193	NA
OTU_3083	0.3866957	1.322535	2.719808	0.4862605	0.6267825	NA
OTU_3084	0.09781779	-0.09157884	3.533812	-0.02591503	0.9793251	NA
OTU_3085	0.255219	0.6297597	3.533812	0.1782098	0.8585583	NA
OTU_3086	0.1484202	1.351094	3.533812	0.3823333	0.7022142	NA
OTU_3087	0.2012329	-0.8131019	3.532163	-0.2301994	0.8179368	NA
OTU_3088	0	NA	NA	NA	NA	NA
OTU_3089	0.3058215	2.107708	3.408003	0.6184583	0.5362733	NA
OTU_3090	0.4330306	1.384985	2.650344	0.5225682	0.6012748	NA
OTU_3092	0.7994431	1.591951	1.855832	0.8578101	0.3909973	NA
OTU_3093	1.219869	0.001662943	1.518754	0.001094939	0.9991264	NA
OTU_3094	0	NA	NA	NA	NA	NA
OTU_3095	0.7128364	-0.3624552	2.111509	-0.171657	0.8637072	NA
OTU_3097	0.416131	1.322876	2.667562	0.4959122	0.6199564	NA
OTU_3098	0	NA	NA	NA	NA	NA
OTU_3099	0.1011999	-0.09157884	3.533812	-0.02591503	0.9793251	NA
OTU_3100	0	NA	NA	NA	NA	NA
OTU_3101	0.6116429	3.058674	2.715346	1.12644	0.2599794	NA
OTU_3102	0	NA	NA	NA	NA	NA
OTU_3103	0.7038065	-2.626618	2.244095	-1.170457	0.241817	NA
OTU_3104	0.2349138	0.6297597	3.533812	0.1782098	0.8585583	NA
OTU_3105	0.1314987	1.351094	3.533812	0.3823333	0.7022142	NA
OTU_3106	0	NA	NA	NA	NA	NA
OTU_3107	0.0977958	-0.09157884	3.533812	-0.02591503	0.9793251	NA
OTU_3108	0.2629974	1.984674	3.530191	0.5622001	0.5739797	NA
OTU_3109	0	NA	NA	NA	NA	NA
OTU_3110	0.3442158	2.155522	3.289006	0.6553718	0.5122284	NA
OTU_3111	0.1314987	1.351094	3.533812	0.3823333	0.7022142	NA
OTU_3112	0.1484202	1.351094	3.533812	0.3823333	0.7022142	NA
OTU_3113	0.7712464	-1.704011	2.268098	-0.7512953	0.4524749	NA
OTU_3114	0.4418296	-0.6510876	2.617343	-0.248759	0.8035472	NA
OTU_3115	0	NA	NA	NA	NA	NA
OTU_3116	0	NA	NA	NA	NA	NA
OTU_3117	0.2046151	-0.8344636	3.530979	-0.2363264	0.8131794	NA
OTU_3118	0	NA	NA	NA	NA	NA
OTU_3119	0	NA	NA	NA	NA	NA
OTU_3120	0.1484202	1.351094	3.533812	0.3823333	0.7022142	NA
OTU_3121	0.6241347	3.077463	2.053287	1.498798	0.133926	NA
OTU_3122	0	NA	NA	NA	NA	NA
OTU_3124	0	NA	NA	NA	NA	NA
OTU_3125	0.2968355	-1.384033	3.45763	-0.4002838	0.6889475	NA
OTU_3126	0	NA	NA	NA	NA	NA
OTU_3127	0	NA	NA	NA	NA	NA
OTU_3128	0	NA	NA	NA	NA	NA
OTU_3129	0.1034151	-0.09157884	3.533812	-0.02591503	0.9793251	NA
OTU_3130	0	NA	NA	NA	NA	NA
OTU_3131	0.1868146	1.351094	3.533812	0.3823333	0.7022142	NA
OTU_3132	0.5947149	0.001244697	2.182113	0.0005704089	0.9995449	NA
OTU_3133	0.69366	-2.609325	1.942934	-1.342982	0.1792778	NA
OTU_3134	0	NA	NA	NA	NA	NA
OTU_3135	0.5644162	-1.111703	2.475668	-0.4490518	0.6533943	NA
OTU_3136	0.2046151	-0.8344636	3.530979	-0.2363264	0.8131794	NA
OTU_3137	0	NA	NA	NA	NA	NA
OTU_3138	0.4126203	1.413111	3.152277	0.4482825	0.6539494	NA
OTU_3139	0	NA	NA	NA	NA	NA
OTU_3140	0	NA	NA	NA	NA	NA
OTU_3142	0.0977958	-0.09157884	3.533812	-0.02591503	0.9793251	NA
OTU_3143	0.4013956	-1.817	3.146093	-0.5775415	0.5635737	NA
OTU_3144	0.1574012	1.351094	3.533812	0.3823333	0.7022142	NA
OTU_3145	0	NA	NA	NA	NA	NA
OTU_3147	0	NA	NA	NA	NA	NA
OTU_3148	0.1955916	-0.8033631	3.532652	-0.2274108	0.8201044	NA
OTU_3149	0	NA	NA	NA	NA	NA
OTU_3150	0	NA	NA	NA	NA	NA
OTU_3151	0.2799189	2.03185	3.503726	0.5799111	0.5619746	NA
OTU_3152	0.1034151	-0.09157884	3.533812	-0.02591503	0.9793251	NA
OTU_3153	0	NA	NA	NA	NA	NA
OTU_3154	0	NA	NA	NA	NA	NA
OTU_3155	1.415505	-0.4012119	1.330648	-0.3015163	0.7630209	NA
OTU_3156	0.1990177	-0.8131019	3.532163	-0.2301994	0.8179368	NA
OTU_3157	0	NA	NA	NA	NA	NA
OTU_3158	0	NA	NA	NA	NA	NA
OTU_3159	0.2968135	-1.384812	2.87929	-0.4809561	0.6305477	NA
OTU_3160	0.1868146	1.351094	3.533812	0.3823333	0.7022142	NA
OTU_3161	0.7903065	-0.7156151	1.824372	-0.3922529	0.6948714	NA
OTU_3162	0.2293165	0.6297597	3.533812	0.1782098	0.8585583	NA
OTU_3163	0	NA	NA	NA	NA	NA
OTU_3164	0	NA	NA	NA	NA	NA
OTU_3165	0	NA	NA	NA	NA	NA
